1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
1159010700200010001012198	37.49241126899893	126.98154888566685	경문고등학교	서울특별시	동작구	동작동	동작대로	null	171	5	null
