1159010500100580035014884	126.9643132606679	37.50479840172326	null	서울특별시	동작구	흑석동	서달로12길	null	69-19	0	null
1159010500100640038013668	126.96372026710293	37.504863058333974	null	서울특별시	동작구	흑석동	서달로12길	null	70	2	null
1159010500100580032013845	126.96388281037714	37.504855316249056	null	서울특별시	동작구	흑석동	서달로12길	null	71	1	null
1159010500100640001014911	126.96383424279503	37.50477635530157	null	서울특별시	동작구	흑석동	서달로12길	null	72	3	null
1159010500100580022034066	126.96392172749934	37.50481204474602	null	서울특별시	동작구	흑석동	서달로12길	null	73	2	null
1159010500101630016017133	126.96197807101257	37.50880746181995	null	서울특별시	동작구	흑석동	서달로15길	null	24	1	null
1159010500101800015016596	126.96173215644397	37.508669030427505	null	서울특별시	동작구	흑석동	서달로15길	null	25	0	null
1159010500101800015016088	126.96182691759145	37.508681730116656	null	서울특별시	동작구	흑석동	서달로15길	null	25	1	null
1159010500100790296014805	126.96215229636317	37.50297046027393	null	서울특별시	동작구	흑석동	서달로6길	null	27	0	null
1159010500100860076014703	126.96176853380715	37.505761280226544	null	서울특별시	동작구	흑석동	서달로10길	null	20	4	null
1159010500100950035014810	126.96200105629227	37.50611550434379	흑석3동새마을금고	서울특별시	동작구	흑석동	서달로10길	null	13	3	Heukseok 3(sam)-dong Community Credit C*
1159010500100960002013645	126.96175063489687	37.50609374263556	null	서울특별시	동작구	흑석동	서달로10길	null	14	2	null
1159010500100960003013943	126.96175473178029	37.50608843704175	null	서울특별시	동작구	흑석동	서달로10길	null	14-1	2	null
1159010500100950035013655	126.96197870802229	37.50600834151157	null	서울특별시	동작구	흑석동	서달로10길	null	15	1	null
1159010500100860034013982	126.96174248810398	37.50603446286877	null	서울특별시	동작구	흑석동	서달로10길	null	16	3	null
1159010500100860132013681	126.96173705826233	37.50586820943948	null	서울특별시	동작구	흑석동	서달로10길	null	18	2	null
1159010500100930113013981	126.9620366279851	37.505644545059525	null	서울특별시	동작구	흑석동	서달로10길	null	25	3	null
1159010500100860036014887	126.9619244481036	37.50559131450711	null	서울특별시	동작구	흑석동	서달로10길	null	26	2	null
1159010500100930157014154	126.9621190917547	37.50559872748665	null	서울특별시	동작구	흑석동	서달로10길	null	27	3	null
1159010500100860194014289	126.961998911786	37.50550443833347	null	서울특별시	동작구	흑석동	서달로10길	null	28	2	null
1159010500100860078014519	126.96199447983496	37.505481425233995	null	서울특별시	동작구	흑석동	서달로10길	null	28-1	2	null
1159010500100930127014953	126.9621731986894	37.50549398494777	null	서울특별시	동작구	흑석동	서달로10길	null	29	2	null
1159010500100930121014290	126.96226935726273	37.5054570843972	null	서울특별시	동작구	흑석동	서달로10길	null	29-1	2	null
1159010500100860111013973	126.9620993800687	37.505325443572	null	서울특별시	동작구	흑석동	서달로10길	null	30	2	null
1159010500100930120013986	126.96230589407038	37.50543574854456	null	서울특별시	동작구	흑석동	서달로10길	null	31	1	null
1159010500100860006013985	126.96216644673282	37.50526092696506	null	서울특별시	동작구	흑석동	서달로10길	null	34	2	null
1159010500100930184014272	126.96237428480329	37.50521168132996	null	서울특별시	동작구	흑석동	서달로10길	null	35	3	null
1159010500100640042014340	126.96402021644631	37.503580186814695	null	서울특별시	동작구	흑석동	서달로10라길	null	15	1	null
1159010500100690001014531	126.96394100095813	37.50345392277423	null	서울특별시	동작구	흑석동	서달로10라길	null	16	1	null
1159010500100640069014966	126.96401554004835	37.503389146986365	null	서울특별시	동작구	흑석동	서달로10라길	null	16	0	null
1159010500100640043014005	126.96408908373965	37.50352751786765	null	서울특별시	동작구	흑석동	서달로10라길	null	17	2	null
1159010500100690003013620	126.96401945094777	37.5033701189402	null	서울특별시	동작구	흑석동	서달로10라길	null	18	1	null
1159010500100640024014739	126.96417070380993	37.50350499228517	null	서울특별시	동작구	흑석동	서달로10라길	null	19-1	1	null
1159010500100640024014158	126.96424927153024	37.503501169696584	null	서울특별시	동작구	흑석동	서달로10라길	null	19-1	0	null
1159010500100640054014942	126.96436644634638	37.5034594813357	null	서울특별시	동작구	흑석동	서달로10라길	null	19-4	1	null
1159010500100640023014171	126.9642836950213	37.503551726520385	null	서울특별시	동작구	흑석동	서달로10라길	null	19-5	2	null
1159010500100640039013740	126.96430016974533	37.503717614726334	null	서울특별시	동작구	흑석동	서달로10라길	null	19-7	2	null
1159010500100640052014194	126.96442706948464	37.503517145942006	null	서울특별시	동작구	흑석동	서달로10라길	null	19-8	3	null
1159010500100640025014031	126.96429999146562	37.50378088237808	null	서울특별시	동작구	흑석동	서달로10라길	null	19-9	2	null
1159010500100640053014940	126.96451286197441	37.50345063428854	null	서울특별시	동작구	흑석동	서달로10라길	null	19-10	2	null
1159010500100640049014008	126.96459727728782	37.50353641822654	null	서울특별시	동작구	흑석동	서달로10라길	null	19-12	2	null
1159010500100640047013883	126.96449045011157	37.50355780126208	null	서울특별시	동작구	흑석동	서달로10라길	null	19-14	2	null
1159010500100640046013733	126.9644904352384	37.503703826322	null	서울특별시	동작구	흑석동	서달로10라길	null	19-18	2	null
1159010500100650001014611	126.9645854767012	37.50370936089809	null	서울특별시	동작구	흑석동	서달로10라길	null	19-20	0	null
1159010500100580022034064	126.96407776238883	37.50481984274698	null	서울특별시	동작구	흑석동	서달로12길	null	73	0	null
1159010500100580023034128	126.96408421022528	37.50479349120228	대형빌라	서울특별시	동작구	흑석동	서달로12길	null	75	4	null
1159010500100620002013974	126.96393103944935	37.50469072902108	null	서울특별시	동작구	흑석동	서달로12길	null	76	2	null
1159010500100620014014587	126.96398470342358	37.50462329703392	null	서울특별시	동작구	흑석동	서달로12길	null	78	1	null
1159010500100620003013904	126.96385196567768	37.50464138291557	null	서울특별시	동작구	흑석동	서달로12길	null	78-1	1	null
1159010500100620003014885	126.96388283389311	37.504562339046934	null	서울특별시	동작구	흑석동	서달로12길	null	78-1	0	null
1159010500100620004014398	126.96392952643086	37.50455158720053	null	서울특별시	동작구	흑석동	서달로12길	null	78-2	2	null
1159010500100580023014588	126.96419657900752	37.504617651770666	null	서울특별시	동작구	흑석동	서달로12길	null	79	2	null
1159010500100580026014277	126.96423929890028	37.50463441440087	null	서울특별시	동작구	흑석동	서달로12길	null	79-2	1	null
1159010500100580026014713	126.96424061491624	37.50469459294764	null	서울특별시	동작구	흑석동	서달로12길	null	79-3	1	null
1159010500100620005014406	126.96407124335711	37.50455578582598	null	서울특별시	동작구	흑석동	서달로12길	null	80	2	null
1159010500100580025014712	126.96430628248075	37.50454920135314	null	서울특별시	동작구	흑석동	서달로12길	null	81	1	null
1159010500100620006014286	126.96408334032778	37.504543625931994	null	서울특별시	동작구	흑석동	서달로12길	null	82	2	null
1159010500100590002014815	126.96437118271136	37.50455910587584	null	서울특별시	동작구	흑석동	서달로12길	null	83	3	null
1159010500100590005014877	126.9643832823489	37.50447219043573	null	서울특별시	동작구	흑석동	서달로12길	null	83-1	3	null
1159010500100590006014803	126.96443891365759	37.504495318885475	null	서울특별시	동작구	흑석동	서달로12길	null	83-3	1	null
1159010500100860112000120	126.96219990403596	37.50518534423445	null	서울특별시	동작구	흑석동	서달로10길	null	36	1	null
1159010500100860000000203	126.96211738310592	37.50524232350205	null	서울특별시	동작구	흑석동	서달로10길	null	36	1	null
1159010500100930145014288	126.96235896142778	37.505181995532205	null	서울특별시	동작구	흑석동	서달로10길	null	37	3	null
1159010500100900004000204	126.9621704770068	37.50512299515952	null	서울특별시	동작구	흑석동	서달로10길	null	38	1	null
1159010500100900004014420	126.9622460529471	37.505069545574976	null	서울특별시	동작구	흑석동	서달로10길	null	38	1	null
1159010500100860196000001	126.96208455206103	37.50492693048096	null	서울특별시	동작구	흑석동	서달로10길	null	38-1	1	null
1159010500100930118013661	126.96242346996874	37.50506234454744	null	서울특별시	동작구	흑석동	서달로10길	null	39	3	null
1159010500100930119014875	126.9624903541986	37.50516025372263	null	서울특별시	동작구	흑석동	서달로10길	null	39-1	2	null
1159010500100900005014274	126.962234243258	37.505051728925146	null	서울특별시	동작구	흑석동	서달로10길	null	40	2	null
1159010500100930117013853	126.96248449941768	37.50497889661574	null	서울특별시	동작구	흑석동	서달로10길	null	43	2	null
1159010500100900002014436	126.96239913163207	37.50473948857483	null	서울특별시	동작구	흑석동	서달로10길	null	44-4	2	null
1159010500100920004014292	126.96254209841548	37.504753004025766	null	서울특별시	동작구	흑석동	서달로10길	null	44-5	1	null
1159010500100900014013659	126.96240303147239	37.5046780691821	null	서울특별시	동작구	흑석동	서달로10길	null	44-6	3	null
1159010500100920005014434	126.96254993015911	37.504642478379864	null	서울특별시	동작구	흑석동	서달로10길	null	44-7	1	null
1159010500100540315014430	126.9646676820016	37.50472737028736	null	서울특별시	동작구	흑석동	서달로12길	null	83-17	1	null
1159010500100930185014294	126.9626455626792	37.50493246479311	null	서울특별시	동작구	흑석동	서달로10길	null	45	1	null
1159010500100920003013996	126.96254329049258	37.50481405111981	null	서울특별시	동작구	흑석동	서달로10길	null	46	2	null
1159010500100920003014001	126.96263909960867	37.50468422856999	null	서울특별시	동작구	흑석동	서달로10길	null	48	3	null
1159010500100640069014965	126.96407036850701	37.50338650570916	null	서울특별시	동작구	흑석동	서달로10라길	null	20	0	null
1159010500100690005014049	126.96407478761843	37.503378379983026	null	서울특별시	동작구	흑석동	서달로10라길	null	20	1	null
1159010500100640056014832	126.96431570056335	37.50339084543417	null	서울특별시	동작구	흑석동	서달로10라길	null	21	1	null
1159010500100640055014741	126.96442298197239	37.50341282718948	null	서울특별시	동작구	흑석동	서달로10라길	null	23	2	null
1159010500100640051014375	126.96456289992862	37.50337107430098	null	서울특별시	동작구	흑석동	서달로10라길	null	27	2	null
1159010500100640050014119	126.96464383011553	37.50343903437049	null	서울특별시	동작구	흑석동	서달로10라길	null	29	2	null
1159010500100650003014317	126.96479893839997	37.50355488783678	null	서울특별시	동작구	흑석동	서달로10라길	null	31-2	2	null
1159010500100650002014530	126.96472816246427	37.503605304113805	null	서울특별시	동작구	흑석동	서달로10라길	null	31-4	2	null
1159010500100640046013732	126.96454119169242	37.503588072270006	null	서울특별시	동작구	흑석동	서달로10라길	null	31-5	2	null
1159010500100650006014904	126.96464578795533	37.50366652804252	null	서울특별시	동작구	흑석동	서달로10라길	null	31-6	2	null
1159010500100690024014367	126.96363255117959	37.503336262308245	null	서울특별시	동작구	흑석동	서달로10마길	null	2	2	null
1159010500100690017013822	126.96375938638946	37.50326931332571	null	서울특별시	동작구	흑석동	서달로10마길	null	3	2	null
1159010500100690023014147	126.96365853010687	37.50313335663801	null	서울특별시	동작구	흑석동	서달로10마길	null	4	2	null
1159010500100590007013842	126.9645319194188	37.50452680184651	null	서울특별시	동작구	흑석동	서달로12길	null	83-5	2	null
1159010500100590011014630	126.9645804806422	37.50436907019376	null	서울특별시	동작구	흑석동	서달로12길	null	83-6	2	null
1159010500100540119014540	126.96468941535731	37.50450499244136	null	서울특별시	동작구	흑석동	서달로12길	null	83-8	2	null
1159010500100540118014568	126.96463083237643	37.504618031268656	null	서울특별시	동작구	흑석동	서달로12길	null	83-9	2	null
1159010500100540123014465	126.96487765626955	37.504517377017045	null	서울특별시	동작구	흑석동	서달로12길	null	83-12	3	null
1159010500100540120014750	126.96477459848755	37.504598776493886	null	서울특별시	동작구	흑석동	서달로12길	null	83-13	3	null
1159010500100540117014372	126.96473702491862	37.50465061724174	null	서울특별시	동작구	흑석동	서달로12길	null	83-15	2	null
1159010500100620007013782	126.9641557075378	37.504434447861534	null	서울특별시	동작구	흑석동	서달로12길	null	84	2	null
1159010500100620011000001	126.9642529909919	37.50432238505988	null	서울특별시	동작구	흑석동	서달로12길	null	86	4	null
1159010500100620012013955	126.96420926826917	37.50427686203685	null	서울특별시	동작구	흑석동	서달로12길	null	86-4	2	null
1159010500100610032014552	126.964330781449	37.50415694163028	null	서울특별시	동작구	흑석동	서달로12길	null	86-5	2	null
1159010500100620013014429	126.96418652184877	37.50419275619692	null	서울특별시	동작구	흑석동	서달로12길	null	86-6	2	null
1159010500100620017013711	126.96413220944308	37.50411073020271	null	서울특별시	동작구	흑석동	서달로12길	null	86-8	2	null
1159010500100590010014424	126.96448648063834	37.50435971476323	null	서울특별시	동작구	흑석동	서달로12길	null	87	2	null
1159010500100610007013960	126.96436540715978	37.5042110934975	null	서울특별시	동작구	흑석동	서달로12길	null	88	2	null
1159010500103280000017971	126.95893969717392	37.50004762630115	흑석동양아파트	서울특별시	동작구	흑석동	서달로1길	102동	17	16	Heukseok Dongyang apt.
1159010500103280000017968	126.95891887475518	37.50082234366321	흑석동양아파트	서울특별시	동작구	흑석동	서달로1길	106동	17	16	Heukseok Dongyang apt.
1159010500103280000017972	126.95919097863543	37.49996944748225	흑석동양아파트	서울특별시	동작구	흑석동	서달로1길	101동	17	16	Heukseok Dongyang apt.
1159010500103280000017988	126.9582872414036	37.50099414597426	흑석동양아파트	서울특별시	동작구	흑석동	서달로1길	105동	17	16	Heukseok Dongyang apt.
1159010500103280000017974	126.95836092780105	37.50027388617701	흑석동양아파트	서울특별시	동작구	흑석동	서달로1길	103동	17	15	Heukseok Dongyang apt.
1159010500103280000017969	126.95830444257999	37.500670740471335	흑석동양아파트	서울특별시	동작구	흑석동	서달로1길	104동	17	17	Heukseok Dongyang apt.
1159010500100690007014774	126.96395540313098	37.50319608910868	null	서울특별시	동작구	흑석동	서달로10바길	null	5	2	null
1159010500100690002014740	126.96390415026875	37.50332915018088	null	서울특별시	동작구	흑석동	서달로10바길	null	3	1	null
1159010500100920001013851	126.96270930036893	37.50477413684798	null	서울특별시	동작구	흑석동	서달로10길	null	50	4	null
1159010500100930033014689	126.9629361174191	37.50463864566959	null	서울특별시	동작구	흑석동	서달로10길	null	53	2	null
1159010500100920002013674	126.96276148680747	37.50467359660838	null	서울특별시	동작구	흑석동	서달로10길	null	54	0	null
1159010500100920009014399	126.96263588034203	37.504592258330085	null	서울특별시	동작구	흑석동	서달로10길	null	54-4	2	null
1159010500100920010013834	126.96254135883996	37.50456044002413	null	서울특별시	동작구	흑석동	서달로10길	null	54-6	1	null
1159010500100910004014727	126.96238551259941	37.504590548953786	null	서울특별시	동작구	흑석동	서달로10길	null	54-8	2	null
1159010500100910002014532	126.96253725280033	37.50444175468852	null	서울특별시	동작구	흑석동	서달로10길	null	54-9	1	null
1159010500100910005013785	126.96239655501086	37.5045190585937	null	서울특별시	동작구	흑석동	서달로10길	null	54-10	2	null
1159010500100910003014604	126.96254215774653	37.504423727125925	null	서울특별시	동작구	흑석동	서달로10길	null	54-11	2	null
1159010500100910006014139	126.96239741749979	37.50438463066558	null	서울특별시	동작구	흑석동	서달로10길	null	54-12	2	null
1159010500100930041014820	126.96295686659032	37.50458047516227	null	서울특별시	동작구	흑석동	서달로10길	null	55	4	null
1159010500100900025014710	126.96275347475512	37.50456034311348	하나로속셈학원	서울특별시	동작구	흑석동	서달로10길	null	56	0	null
1159010500100910001014766	126.96266972483784	37.50443481563636	null	서울특별시	동작구	흑석동	서달로10길	null	56	1	null
1159010500100930108013942	126.96304893919849	37.50442295599902	null	서울특별시	동작구	흑석동	서달로10길	null	57	2	null
1159010500100910012014373	126.96282304997253	37.50443157712249	null	서울특별시	동작구	흑석동	서달로10길	null	58	2	null
1159010500100930109014624	126.96306670977768	37.50441655630907	null	서울특별시	동작구	흑석동	서달로10길	null	59	2	null
1159010500100910011014690	126.96287719270913	37.504335350554435	null	서울특별시	동작구	흑석동	서달로10길	null	60	4	null
1159010500100690018013750	126.9637705440566	37.503187893774566	null	서울특별시	동작구	흑석동	서달로10마길	null	5	2	null
1159010500100690016014184	126.96382861753061	37.50336712067937	null	서울특별시	동작구	흑석동	서달로10바길	null	2	3	null
1159010500100590010013975	126.9645131463506	37.5042954279313	null	서울특별시	동작구	흑석동	서달로12길	null	89	0	null
1159010500100600008013676	126.96466452923283	37.50428505138164	null	서울특별시	동작구	흑석동	서달로12길	null	89-4	2	null
1159010500100540292013841	126.96472874418419	37.50442421193797	null	서울특별시	동작구	흑석동	서달로12길	null	89-7	2	null
1159010500100540124013920	126.96472027728076	37.50453105873844	null	서울특별시	동작구	흑석동	서달로12길	null	89-9	1	null
1159010500100540126013708	126.96493113752125	37.50442987915312	null	서울특별시	동작구	흑석동	서달로12길	null	89-13	2	null
1159010500100540293014380	126.96482099271039	37.50443057531609	null	서울특별시	동작구	흑석동	서달로12길	null	89-15	1	null
1159010500100540293014379	126.96487119279766	37.50439188396405	null	서울특별시	동작구	흑석동	서달로12길	null	89-17	1	null
1159010500100540229014461	126.9650355227384	37.5043628410555	null	서울특별시	동작구	흑석동	서달로12길	null	89-19	0	null
1159010500100540229014804	126.96490754333624	37.50438646170579	null	서울특별시	동작구	흑석동	서달로12길	null	89-19	1	null
1159010500100610009014131	126.96439541581019	37.50417824377881	null	서울특별시	동작구	흑석동	서달로12길	null	90	2	null
1159010500100600009014316	126.96459583841377	37.504231627321474	null	서울특별시	동작구	흑석동	서달로12길	null	91	3	null
1159010500100610011014183	126.96452652522115	37.50404289183724	null	서울특별시	동작구	흑석동	서달로12길	null	92-3	1	null
1159010500100610010014157	126.96436888163221	37.50406796172132	null	서울특별시	동작구	흑석동	서달로12길	null	92-4	2	null
1159010500100610008014846	126.9642459304046	37.50408047467636	null	서울특별시	동작구	흑석동	서달로12길	null	92-6	2	null
1159010500100610013014668	126.96439868390641	37.503986112558486	null	서울특별시	동작구	흑석동	서달로12길	null	92-7	3	null
1159010500100640020013648	126.96426103829194	37.50394644657609	null	서울특별시	동작구	흑석동	서달로12길	null	92-8	2	null
1159010500101020018017579	126.96184285513263	37.508081320089225	null	서울특별시	동작구	흑석동	서달로13길	null	11-16	0	null
1159010500101020041016758	126.96198048579612	37.50806255328849	null	서울특별시	동작구	흑석동	서달로13길	null	11-19	1	null
1159010500101020021034534	126.9615931598648	37.50807108754539	흑석중앙성결교회	서울특별시	동작구	흑석동	서달로13길	null	11-22	0	null
1159010500101020021034533	126.96168483490766	37.508242932630274	흑석중앙성결교회	서울특별시	동작구	흑석동	서달로13길	null	11-22	0	null
1159010500101020021018221	126.9617766561385	37.50821096949929	null	서울특별시	동작구	흑석동	서달로13길	null	11-22	2	null
1159010500101020017018222	126.96180636342523	37.50813343953441	null	서울특별시	동작구	흑석동	서달로13길	null	11-22	1	null
1159010500101020021016747	126.96176700463725	37.508112172097746	흑석중앙성결교회	서울특별시	동작구	흑석동	서달로13길	null	11-22	0	null
1159010500103280000017970	126.95897243235427	37.50054118444505	흑석동양아파트	서울특별시	동작구	흑석동	서달로1길	107동	17	15	Heukseok Dongyang apt.
1159010500102400003017973	126.95925331635796	37.50075106648636	일신하이츠빌라	서울특별시	동작구	흑석동	서달로1길	2차	27	4	null
1159010500100980001014715	126.96270593536762	37.507132561854945	null	서울특별시	동작구	흑석동	서달로14가길	null	20	0	null
1159010500100840009013848	126.96270021644413	37.50430127103879	null	서울특별시	동작구	흑석동	서달로10길	null	60-6	1	null
1159010500100840087014697	126.96272798747745	37.50418012250571	null	서울특별시	동작구	흑석동	서달로10길	null	60-7	2	null
1159010500100840064014748	126.9625736005296	37.50418180182063	null	서울특별시	동작구	흑석동	서달로10길	null	60-9	2	null
1159010500100840046013800	126.96243142667325	37.50416342843754	null	서울특별시	동작구	흑석동	서달로10길	null	60-11	2	null
1159010500100840034013715	126.96253577099293	37.50431097418496	null	서울특별시	동작구	흑석동	서달로10길	null	60-12	2	null
1159010500100840010014623	126.96289945241118	37.50428711861868	null	서울특별시	동작구	흑석동	서달로10길	null	64	3	null
1159010500100840001013771	126.96283544510243	37.50399168674503	null	서울특별시	동작구	흑석동	서달로10길	null	66	2	null
1159010500100840001014698	126.96295465886266	37.50414575197434	창원약국	서울특별시	동작구	흑석동	서달로10길	null	66	2	null
1159010500100930068014084	126.96321394343265	37.50409534426123	null	서울특별시	동작구	흑석동	서달로10길	null	67	0	null
1159010500100930068014050	126.96315559414677	37.504014334695874	null	서울특별시	동작구	흑석동	서달로10길	null	67	1	null
1159010500100930058014753	126.9632150487903	37.50394697693708	null	서울특별시	동작구	흑석동	서달로10길	null	67-2	1	null
1159010500100930067014603	126.96327819559535	37.5040233928376	null	서울특별시	동작구	흑석동	서달로10길	null	67-3	1	null
1159010500100930070014442	126.963294938427	37.50394685852774	null	서울특별시	동작구	흑석동	서달로10길	null	67-4	1	null
1159010500100930053013889	126.96333909019086	37.504080221047	null	서울특별시	동작구	흑석동	서달로10길	null	67-5	1	null
1159010500100930069014901	126.96335754103566	37.50395675388419	null	서울특별시	동작구	흑석동	서달로10길	null	67-6	1	null
1159010500100630003014813	126.96359334267616	37.504094970752256	null	서울특별시	동작구	흑석동	서달로10길	null	67-7	2	null
1159010500100930056014569	126.9634213264831	37.50396001817348	null	서울특별시	동작구	흑석동	서달로10길	null	67-8	1	null
1159010500100690015013719	126.96382481428296	37.503352793526275	null	서울특별시	동작구	흑석동	서달로10바길	null	6	2	null
1159010500100830005014780	126.96293500363969	37.503418847009584	null	서울특별시	동작구	흑석동	서달로10사길	null	2	1	null
1159010500100640040014063	126.96434484164547	37.50380948482843	null	서울특별시	동작구	흑석동	서달로12길	null	92-10	3	null
1159010500100610027014178	126.96461630919154	37.504115747937036	null	서울특별시	동작구	흑석동	서달로12길	null	93	2	null
1159010500100600011014021	126.96475261705315	37.50408153426237	null	서울특별시	동작구	흑석동	서달로12길	null	95	2	null
1159010500100600031014639	126.96481141893648	37.503934545543146	null	서울특별시	동작구	흑석동	서달로12길	null	97	4	null
1159010500100600014013781	126.96480739059973	37.50421617792597	null	서울특별시	동작구	흑석동	서달로12길	null	97-2	2	null
1159010500100600029014921	126.96468247775384	37.50416944063296	null	서울특별시	동작구	흑석동	서달로12길	null	97-3	2	null
1159010500100600013014633	126.96491379652134	37.50429684145541	null	서울특별시	동작구	흑석동	서달로12길	null	97-4	2	null
1159010500100600000013696	126.96481660130353	37.50430017239581	null	서울특별시	동작구	흑석동	서달로12길	null	97-6	1	null
1159010500100610015014444	126.9646873848104	37.50389607073522	null	서울특별시	동작구	흑석동	서달로12길	null	98-1	0	null
1159010500100610012013956	126.9646067113542	37.50397072012361	null	서울특별시	동작구	흑석동	서달로12길	null	98-2	2	null
1159010500100610016014627	126.96461086563342	37.5038479332421	null	서울특별시	동작구	흑석동	서달로12길	null	98-3	1	null
1159010500100610017014330	126.96472118596095	37.50383293927106	null	서울특별시	동작구	흑석동	서달로12길	null	98-7	2	null
1159010500100610019014867	126.96470539195253	37.50370610991937	null	서울특별시	동작구	흑석동	서달로12길	null	98-8	2	null
1159010500100600021013737	126.96482659290056	37.50389611406939	null	서울특별시	동작구	흑석동	서달로12길	null	99	1	null
1159010500100600020014737	126.96494647714066	37.50388723966164	null	서울특별시	동작구	흑석동	서달로12길	null	99-2	2	null
1159010500100540226014107	126.96501398241155	37.504236866010544	null	서울특별시	동작구	흑석동	서달로12길	null	99-5	2	null
1159010500100540224014949	126.96508257108356	37.50417515121404	null	서울특별시	동작구	흑석동	서달로12길	null	99-7	0	null
1159010500100540224014177	126.96497679969595	37.504186326607325	null	서울특별시	동작구	흑석동	서달로12길	null	99-7	0	null
1159010500101020093017468	126.96223037258204	37.50825391857998	null	서울특별시	동작구	흑석동	서달로13길	null	12	1	null
1159010500101020010017789	126.96208865884864	37.50827004441672	null	서울특별시	동작구	흑석동	서달로13길	null	13	4	Taeyang Villa
1159010500101010003017570	126.96230558527883	37.50835011785063	null	서울특별시	동작구	흑석동	서달로13길	null	14	2	null
1159010500101810023017944	126.96190704470244	37.50845569749276	null	서울특별시	동작구	흑석동	서달로13길	null	17	5	null
1159010500101810023017081	126.96193661419743	37.50849131473355	흑석청소년독서실	서울특별시	동작구	흑석동	서달로13길	null	17	0	null
1159010500100520001015892	126.96339495007813	37.50792381465459	null	서울특별시	동작구	흑석동	서달로14가길	null	1	4	null
1159010500100520001015881	126.96315920038018	37.507665359291714	null	서울특별시	동작구	흑석동	서달로14가길	null	1	0	null
1159010500100520030015878	126.96318517984056	37.50755226514566	삼원빌딩	서울특별시	동작구	흑석동	서달로14가길	null	5	2	Samwon Bldg.
1159010500100520002015018	126.963060693765	37.50752307697117	null	서울특별시	동작구	흑석동	서달로14가길	null	7	2	null
1159010500101050006015604	126.96303171009849	37.50747345857254	null	서울특별시	동작구	흑석동	서달로14가길	null	9	0	null
1159010500100540159014414	126.9630822178214	37.507302979905695	null	서울특별시	동작구	흑석동	서달로14가길	null	11	2	null
1159010500100970023013833	126.96284521951618	37.50742941119801	null	서울특별시	동작구	흑석동	서달로14가길	null	12	2	null
1159010500100970033013830	126.96282216013795	37.507382290394204	null	서울특별시	동작구	흑석동	서달로14가길	null	14	2	null
1159010500100970019014267	126.96279975859241	37.50732922315996	null	서울특별시	동작구	흑석동	서달로14가길	null	16	2	null
1159010500100540156014549	126.96297138250229	37.507122275696794	null	서울특별시	동작구	흑석동	서달로14가길	null	19	1	null
1159010500100980001014122	126.96267380200295	37.50728332137264	null	서울특별시	동작구	흑석동	서달로14가길	null	20	0	null
1159010500100060021015419	126.96394097208733	37.5081157128265	null	서울특별시	동작구	흑석동	서달로14길	null	11	1	null
1159010500100060021015895	126.96395204294909	37.50824500957324	null	서울특별시	동작구	흑석동	서달로14길	null	11	1	null
1159010500100500047015582	126.96379369006233	37.507962784370825	null	서울특별시	동작구	흑석동	서달로14길	null	12	2	null
1159010500100500022015914	126.96431957744588	37.50775154972553	null	서울특별시	동작구	흑석동	서달로14길	null	24	2	null
1159010500100810002014015	126.9629664303945	37.503357066806	null	서울특별시	동작구	흑석동	서달로10사길	null	3	1	null
1159010500100630004014120	126.96361853147629	37.5040201716336	null	서울특별시	동작구	흑석동	서달로10길	null	67-10	1	null
1159010500100840078014547	126.9630388105791	37.503995672628115	null	서울특별시	동작구	흑석동	서달로10길	null	68	2	null
1159010500100840082014576	126.96294093039363	37.50392332636162	null	서울특별시	동작구	흑석동	서달로10길	null	68-1	2	null
1159010500100840083014089	126.96289502916373	37.50382790538304	null	서울특별시	동작구	흑석동	서달로10길	null	68-3	1	null
1159010500100840016014472	126.96274761489497	37.503884980031856	null	서울특별시	동작구	흑석동	서달로10길	null	68-4	2	null
1159010500100840000014204	126.96280308104438	37.503787753789986	null	서울특별시	동작구	흑석동	서달로10길	null	68-5	1	null
1159010500100840018014343	126.96273339844048	37.50379922775645	null	서울특별시	동작구	흑석동	서달로10길	null	68-6	2	null
1159010500100930090014297	126.96317707105666	37.50390371684188	null	서울특별시	동작구	흑석동	서달로10길	null	69	1	null
1159010500100840032014577	126.96304724499686	37.503911287995365	null	서울특별시	동작구	흑석동	서달로10길	null	70	1	null
1159010500100930059014303	126.96332084104192	37.50382826902379	null	서울특별시	동작구	흑석동	서달로10길	null	71	3	null
1159010500100840031014201	126.96296046277293	37.503898853069884	null	서울특별시	동작구	흑석동	서달로10길	null	72	2	null
1159010500100930063014301	126.96333678522817	37.50372188414504	null	서울특별시	동작구	흑석동	서달로10길	null	73	2	null
1159010500100930060014323	126.96338995725527	37.50390886738494	null	서울특별시	동작구	흑석동	서달로10길	null	73-3	1	null
1159010500100930061014350	126.96346938439105	37.50384122826426	null	서울특별시	동작구	흑석동	서달로10길	null	73-5	2	null
1159010500100630005013935	126.96363673542697	37.5039384118934	null	서울특별시	동작구	흑석동	서달로10길	null	73-7	2	null
1159010500100640016014331	126.96356994048624	37.50378857031873	null	서울특별시	동작구	흑석동	서달로10길	null	73-8	2	null
1159010500100830007014376	126.96285913684736	37.50338116024742	null	서울특별시	동작구	흑석동	서달로10사길	null	4	2	null
1159010500100830009013722	126.96282392658797	37.503455120826565	null	서울특별시	동작구	흑석동	서달로10사길	null	4-3	2	null
1159010500100830003014562	126.96290209224085	37.50359650415876	null	서울특별시	동작구	흑석동	서달로10사길	null	4-6	2	null
